2019-12-06 09:56:03.9746 Info Loading Cardigann definition /app/Jackett/Definitions/tekno3d.yml 
2019-12-06 09:56:03.9746 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2019-12-06 09:56:03.9796 Info Loading Cardigann definition /app/Jackett/Definitions/teamhd.yml 
2019-12-06 09:56:03.9810 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2019-12-06 09:56:03.9810 Info Loading Cardigann definition /app/Jackett/Definitions/tribalmixes.yml 
2019-12-06 09:56:03.9848 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2019-12-06 09:56:03.9848 Info Loading Cardigann definition /app/Jackett/Definitions/hdzone.yml 
2019-12-06 09:56:03.9923 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2019-12-06 09:56:03.9953 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2019-12-06 09:56:03.9976 Info Loading Cardigann definition /app/Jackett/Definitions/crnaberza.yml 
2019-12-06 09:56:03.9976 Info Loading Cardigann definition /app/Jackett/Definitions/hdarea.yml 
2019-12-06 09:56:04.0014 Info Loading Cardigann definition /app/Jackett/Definitions/crazyspirits.yml 
2019-12-06 09:56:04.0050 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2019-12-06 09:56:04.0085 Info Loading Cardigann definition /app/Jackett/Definitions/vizuk.yml 
2019-12-06 09:56:04.0118 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2019-12-06 09:56:04.0144 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2019-12-06 09:56:04.0206 Info Loading Cardigann definition /app/Jackett/Definitions/3evils.yml 
2019-12-06 09:56:04.0223 Info Loading Cardigann definition /app/Jackett/Definitions/springsunday.yml 
2019-12-06 09:56:04.0223 Info Loading Cardigann definition /app/Jackett/Definitions/p2pbg.yml 
2019-12-06 09:56:04.0264 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2019-12-06 09:56:04.0264 Info Loading Cardigann definition /app/Jackett/Definitions/hdforever.yml 
2019-12-06 09:56:04.0303 Info Loading Cardigann definition /app/Jackett/Definitions/moviesdvdr.yml 
2019-12-06 09:56:04.0313 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2019-12-06 09:56:04.0347 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2019-12-06 09:56:04.0347 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2019-12-06 09:56:04.0381 Info Loading Cardigann definition /app/Jackett/Definitions/crazyscorner.yml 
2019-12-06 09:56:04.0418 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2019-12-06 09:56:04.0418 Info Loading Cardigann definition /app/Jackett/Definitions/unlimitz.yml 
2019-12-06 09:56:04.0478 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2019-12-06 09:56:04.0478 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2019-12-06 09:56:04.0528 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2019-12-06 09:56:04.0564 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2019-12-06 09:56:04.0608 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2019-12-06 09:56:04.0624 Info Loading Cardigann definition /app/Jackett/Definitions/torrentparadise.yml 
2019-12-06 09:56:04.0624 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2019-12-06 09:56:04.0655 Info Loading Cardigann definition /app/Jackett/Definitions/marinetracker.yml 
2019-12-06 09:56:04.0692 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2019-12-06 09:56:04.0709 Info Loading Cardigann definition /app/Jackett/Definitions/0daykiev.yml 
2019-12-06 09:56:04.0747 Info Loading Cardigann definition /app/Jackett/Definitions/totallykids.yml 
2019-12-06 09:56:04.0747 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2019-12-06 09:56:04.0785 Info Loading Cardigann definition /app/Jackett/Definitions/r3vwtf.yml 
2019-12-06 09:56:04.0785 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2019-12-06 09:56:04.0815 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2019-12-06 09:56:04.0815 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2019-12-06 09:56:04.0845 Info Loading Cardigann definition /app/Jackett/Definitions/channelx.yml 
2019-12-06 09:56:04.0845 Info Loading Cardigann definition /app/Jackett/Definitions/acgrip.yml 
2019-12-06 09:56:04.0845 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2019-12-06 09:56:04.0885 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2019-12-06 09:56:04.0913 Info Loading Cardigann definition /app/Jackett/Definitions/film-paleis.yml 
2019-12-06 09:56:04.0913 Info Loading Cardigann definition /app/Jackett/Definitions/dark-shadow.yml 
2019-12-06 09:56:04.0965 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2019-12-06 09:56:04.0988 Info Loading Cardigann definition /app/Jackett/Definitions/esharenet.yml 
2019-12-06 09:56:04.1031 Info Loading Cardigann definition /app/Jackett/Definitions/racingforme.yml 
2019-12-06 09:56:04.1086 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2019-12-06 09:56:04.1115 Info Loading Cardigann definition /app/Jackett/Definitions/lesaloon.yml 
2019-12-06 09:56:04.1145 Info Loading Cardigann definition /app/Jackett/Definitions/4thd.yml 
2019-12-06 09:56:04.1145 Info Loading Cardigann definition /app/Jackett/Definitions/netlab.yml 
2019-12-06 09:56:04.1145 Info Loading Cardigann definition /app/Jackett/Definitions/underverse.yml 
2019-12-06 09:56:04.1417 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2019-12-06 09:56:04.1417 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2019-12-06 09:56:04.1455 Info Loading Cardigann definition /app/Jackett/Definitions/xtremefile.yml 
2019-12-06 09:56:04.1455 Info Loading Cardigann definition /app/Jackett/Definitions/torrentquest.yml 
2019-12-06 09:56:04.1481 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2019-12-06 09:56:04.1481 Info Loading Cardigann definition /app/Jackett/Definitions/asiancinema.yml 
2019-12-06 09:56:04.1524 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2019-12-06 09:56:04.1564 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2019-12-06 09:56:04.1604 Info Loading Cardigann definition /app/Jackett/Definitions/divteam.yml 
2019-12-06 09:56:04.1626 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2019-12-06 09:56:04.1651 Info Adding aggregate indexer 
2019-12-06 09:56:04.2861 Warn No XML encryptor configured. Key {1775edf4-4a49-4f58-bff4-268a81458477} may be persisted to storage in unencrypted form. 
2019-12-06 09:56:04.2861 Warn No XML encryptor configured. Key {1775edf4-4a49-4f58-bff4-268a81458477} may be persisted to storage in unencrypted form. 
2019-12-06 10:03:29.0205 Info Starting Jackett v0.12.1091.0 
2019-12-06 10:03:29.4663 Info Environment version: 3.0.1 (/app/Jackett/) 
2019-12-06 10:03:29.4663 Info OS version: Unix 5.3.12.1 (64bit OS) (64bit process) 
2019-12-06 10:03:29.4663 Info Jackett variant: CoreLinuxAmdx64 
2019-12-06 10:03:29.4663 Info ThreadPool MaxThreads: 32767 workerThreads, 1000 completionPortThreads 
2019-12-06 10:03:29.4663 Info App config/log directory: /config/Jackett 
2019-12-06 10:03:29.4663 Info issue: Ubuntu 18.04.3 LTS \n \l 
2019-12-06 10:03:29.4693 Info Using HTTP Client: HttpWebClient2NetCore 
2019-12-06 10:03:29.5633 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2019-12-06 10:03:29.5753 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2019-12-06 10:03:29.6301 Info Loading Cardigann definition /app/Jackett/Definitions/legittorrents.yml 
2019-12-06 10:03:29.6318 Info Loading Cardigann definition /app/Jackett/Definitions/hush.yml 
2019-12-06 10:03:29.6350 Info Loading Cardigann definition /app/Jackett/Definitions/pt99.yml 
2019-12-06 10:03:29.6350 Info Loading Cardigann definition /app/Jackett/Definitions/yggcookie.yml 
2019-12-06 10:03:29.6441 Info Loading Cardigann definition /app/Jackett/Definitions/pwtorrents.yml 
2019-12-06 10:03:29.6464 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2019-12-06 10:03:29.6495 Info Loading Cardigann definition /app/Jackett/Definitions/nitro.yml 
2019-12-06 10:03:29.6512 Info Loading Cardigann definition /app/Jackett/Definitions/teamos.yml 
2019-12-06 10:03:29.6564 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2019-12-06 10:03:29.6682 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2019-12-06 10:03:29.6718 Info Loading Cardigann definition /app/Jackett/Definitions/pleasuredome.yml 
2019-12-06 10:03:29.6748 Info Loading Cardigann definition /app/Jackett/Definitions/hdu.yml 
2019-12-06 10:03:29.6748 Info Loading Cardigann definition /app/Jackett/Definitions/world-of-tomorrow.yml 
2019-12-06 10:03:29.6802 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2019-12-06 10:03:29.6840 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2019-12-06 10:03:29.6869 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2019-12-06 10:03:29.6898 Info Loading Cardigann definition /app/Jackett/Definitions/leporno.yml 
2019-12-06 10:03:29.6898 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2019-12-06 10:03:29.6932 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2019-12-06 10:03:29.6978 Info Loading Cardigann definition /app/Jackett/Definitions/alein.yml 
2019-12-06 10:03:29.6978 Info Loading Cardigann definition /app/Jackett/Definitions/btetree.yml 
2019-12-06 10:03:29.7016 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2019-12-06 10:03:29.7016 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2019-12-06 10:03:29.7065 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2019-12-06 10:03:29.7103 Info Loading Cardigann definition /app/Jackett/Definitions/nbtorrents.yml 
2019-12-06 10:03:29.7128 Info Loading Cardigann definition /app/Jackett/Definitions/dmhy.yml 
2019-12-06 10:03:29.7146 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2019-12-06 10:03:29.7146 Info Loading Cardigann definition /app/Jackett/Definitions/tazmaniaden.yml 
2019-12-06 10:03:29.7183 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2019-12-06 10:03:29.7731 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2019-12-06 10:03:29.7765 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2019-12-06 10:03:29.7821 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2019-12-06 10:03:29.7850 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2019-12-06 10:03:29.7850 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2019-12-06 10:03:29.7886 Info Loading Cardigann definition /app/Jackett/Definitions/solidtorrents.yml 
2019-12-06 10:03:29.7886 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2019-12-06 10:03:29.7971 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2019-12-06 10:03:29.8006 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2019-12-06 10:03:29.8048 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2019-12-06 10:03:29.8080 Info Loading Cardigann definition /app/Jackett/Definitions/learnflakes.yml 
2019-12-06 10:03:29.8113 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2019-12-06 10:03:29.8113 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2019-12-06 10:03:29.8188 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2019-12-06 10:03:29.8188 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2019-12-06 10:03:29.8215 Info Loading Cardigann definition /app/Jackett/Definitions/vanila.yml 
2019-12-06 10:03:29.9034 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2019-12-06 10:03:29.9071 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2019-12-06 10:03:29.9091 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2019-12-06 10:03:29.9116 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2019-12-06 10:03:29.9116 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2019-12-06 10:03:29.9148 Info Loading Cardigann definition /app/Jackett/Definitions/gamestorrents.yml 
2019-12-06 10:03:29.9148 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2019-12-06 10:03:29.9211 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2019-12-06 10:03:29.9252 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2019-12-06 10:03:29.9290 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2019-12-06 10:03:29.9338 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2019-12-06 10:03:29.9354 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2019-12-06 10:03:29.9395 Info Loading Cardigann definition /app/Jackett/Definitions/immortuos.yml 
2019-12-06 10:03:29.9423 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2019-12-06 10:03:29.9447 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2019-12-06 10:03:29.9447 Info Loading Cardigann definition /app/Jackett/Definitions/rptorrents.yml 
2019-12-06 10:03:29.9490 Info Loading Cardigann definition /app/Jackett/Definitions/oxtorrent.yml 
2019-12-06 10:03:29.9509 Info Loading Cardigann definition /app/Jackett/Definitions/casatorrent.yml 
2019-12-06 10:03:29.9545 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2019-12-06 10:03:29.9545 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2019-12-06 10:03:29.9594 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2019-12-06 10:03:29.9639 Info Loading Cardigann definition /app/Jackett/Definitions/estrenosdtl.yml 
2019-12-06 10:03:29.9651 Info Loading Cardigann definition /app/Jackett/Definitions/idope.yml 
2019-12-06 10:03:29.9651 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2019-12-06 10:03:29.9688 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2019-12-06 10:03:29.9688 Info Loading Cardigann definition /app/Jackett/Definitions/theaudioscene.yml 
2019-12-06 10:03:29.9729 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2019-12-06 10:03:29.9766 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2019-12-06 10:03:29.9798 Info Loading Cardigann definition /app/Jackett/Definitions/galeriens.yml 
2019-12-06 10:03:29.9897 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2019-12-06 10:03:29.9938 Info Loading Cardigann definition /app/Jackett/Definitions/crazyhd.yml 
2019-12-06 10:03:30.0003 Info Loading Cardigann definition /app/Jackett/Definitions/libranet.yml 
2019-12-06 10:03:30.0023 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2019-12-06 10:03:30.0023 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2019-12-06 10:03:30.0053 Info Loading Cardigann definition /app/Jackett/Definitions/soundpark.yml 
2019-12-06 10:03:30.0053 Info Loading Cardigann definition /app/Jackett/Definitions/hdturk.yml 
2019-12-06 10:03:30.0116 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2019-12-06 10:03:30.0116 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2019-12-06 10:03:30.0159 Info Loading Cardigann definition /app/Jackett/Definitions/btschool.yml 
2019-12-06 10:03:30.0178 Info Loading Cardigann definition /app/Jackett/Definitions/tfile.yml 
2019-12-06 10:03:30.0659 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2019-12-06 10:03:30.0679 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2019-12-06 10:03:30.0718 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2019-12-06 10:03:30.0781 Info Loading Cardigann definition /app/Jackett/Definitions/bigfangroup.yml 
2019-12-06 10:03:30.0861 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2019-12-06 10:03:30.0899 Info Loading Cardigann definition /app/Jackett/Definitions/twilight.yml 
2019-12-06 10:03:30.0924 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2019-12-06 10:03:30.0962 Info Loading Cardigann definition /app/Jackett/Definitions/spacetorrent.yml 
2019-12-06 10:03:30.0980 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2019-12-06 10:03:30.0980 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2019-12-06 10:03:30.1030 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2019-12-06 10:03:30.1062 Info Loading Cardigann definition /app/Jackett/Definitions/bit-titan.yml 
2019-12-06 10:03:30.1118 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2019-12-06 10:03:30.1153 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2019-12-06 10:03:30.1177 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2019-12-06 10:03:30.1177 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2019-12-06 10:03:30.1289 Info Loading Cardigann definition /app/Jackett/Definitions/demonoid.yml 
2019-12-06 10:03:30.1416 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2019-12-06 10:03:30.1416 Info Loading Cardigann definition /app/Jackett/Definitions/baibako.yml 
2019-12-06 10:03:30.1468 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2019-12-06 10:03:30.1496 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
